CustomerID,Recency,Frequency,Price_Sum,Price_Mean,Spend_90,Spend_90_flag,Labels,Price_Pre,Price_Pre2,AVSP,AVSP2
15132.0,-13.99999999999999,48.0,17.546458333333327,842.23,135.70000000000002,1.0,1,565.2695333333334,528.5211999999988,-429.5695333333333,-392.8211999999987
15133.0,-35.99999999999999,29.0,33.87655172413809,982.4199999999996,0.0,0.0,4,0.0,0.0,0.0,0.0
15134.0,-35.99999999999999,36.0,17.079444444444768,614.86,773.1300000000001,1.0,1,475.82956666666695,812.2698000000001,297.30043333333316,-39.13980000000004
15135.0,-142.0,10.0,12.715000000000048,127.14999999999975,0.0,0.0,0,0.0,0.0,0.0,0.0
15136.0,-4.999999999999992,29.0,20.100000000000346,582.9000000000003,699.5500000000001,1.0,1,466.94150000000025,723.7944666666676,232.60849999999982,-24.244466666667563
15139.0,-148.0,13.0,13.766153846154058,178.9600000000004,0.0,0.0,0,0.0,0.0,0.0,0.0
15140.0,-24.000000000000004,57.99999999999999,29.72172413793105,1723.8600000000004,626.1399999999999,1.0,2,473.75250000000017,592.122933333333,152.3874999999997,34.01706666666689
15143.0,-133.99999999999997,14.0,18.53214285714258,259.4499999999998,0.0,0.0,0,0.0,0.0,0.0,0.0
15144.0,-0.9999999999999858,125.0,28.083520000000068,3510.44,3019.6000000000013,1.0,1,1473.2387333333338,2534.4011333333297,1546.3612666666675,485.1988666666716
15145.0,-136.0,40.99999999999999,17.659268292682615,724.0300000000001,470.69999999999993,1.0,1,497.62466666666677,650.0393999999985,-26.924666666666838,-179.3393999999986
15146.0,-73.0,95.0,13.828000000000364,1313.6600000000008,0.0,0.0,4,0.0,0.0,0.0,0.0
15147.0,-127.00000000000001,29.0,20.98793103448262,608.6500000000001,0.0,0.0,0,0.0,0.0,0.0,0.0
15149.0,-42.0,23.0,22.64347826086945,520.8,0.0,0.0,4,0.0,0.0,0.0,0.0
15150.0,-17.999999999999996,235.0,15.18987234042565,3569.6199999999985,1734.35,1.0,1,1410.4494666666667,1674.7058666666699,323.9005333333332,59.644133333330046
15152.0,-22.0,139.0,16.703309352518207,2321.760000000001,2362.4799999999996,1.0,1,1058.4479333333334,1908.192533333334,1304.0320666666662,454.2874666666655
15157.0,-31.999999999999986,97.0,14.83298969072193,1438.7999999999997,430.7000000000001,1.0,1,805.6901000000001,581.483666666666,-374.99010000000004,-150.78366666666585
15159.0,-21.000000000000014,355.0,25.192309859155284,8943.269999999999,9630.409999999994,1.0,1,3986.9342000000006,7354.582433333332,5643.475799999994,2275.8275666666623
15160.0,-266.0,4.0,39.540000000000205,158.1600000000002,0.0,0.0,3,0.0,0.0,0.0,0.0
15163.0,-101.00000000000001,10.0,15.500000000000345,155.0,149.47000000000003,1.0,1,304.8326666666666,214.310266666667,-155.3626666666666,-64.84026666666696
15164.0,-117.0,56.0,6.574642857142575,368.1800000000001,474.8699999999999,1.0,2,284.92363333333344,403.6060066666669,189.94636666666645,71.26399333333302
15165.0,-282.0,27.0,18.06481481481518,487.74999999999966,0.0,0.0,3,0.0,0.0,0.0,0.0
15167.0,-229.0,40.99999999999999,3.975609756097602,162.99999999999994,0.0,0.0,3,0.0,0.0,0.0,0.0
15171.0,-233.0,7.0,147.78571428571468,1034.5000000000002,0.0,0.0,3,0.0,0.0,0.0,0.0
15172.0,-44.0,60.99999999999999,14.536721311475336,886.7400000000001,737.31,1.0,1,561.718,642.3654999999995,175.59199999999998,94.9445000000004
15174.0,-231.0,11.0,12.340909090908754,135.7500000000002,0.0,0.0,3,0.0,0.0,0.0,0.0
15178.0,-169.0,3.0,13.50000000000038,40.500000000000085,0.0,0.0,0,0.0,0.0,0.0,0.0
15179.0,-142.0,47.00000000000001,30.608936170212605,1438.6200000000003,747.5799999999999,1.0,1,818.3744666666669,882.6338666666679,-70.79446666666695,-135.053866666668
15180.0,-276.0,6.0,14.583333333333455,87.50000000000007,0.0,0.0,3,0.0,0.0,0.0,0.0
15181.0,-84.0,12.0,35.483333333333626,425.7999999999998,254.48,1.0,2,284.92363333333344,275.62373333333363,-30.44363333333345,-21.143733333333643
15182.0,-62.999999999999986,29.0,21.477586206896454,622.8500000000003,0.0,0.0,4,0.0,0.0,0.0,0.0
15184.0,-99.0,20.0,11.761499999999957,235.22999999999982,171.53,1.0,1,332.25426666666647,338.9107999999995,-160.72426666666647,-167.38079999999948
15186.0,-77.0,10.0,22.926000000000233,229.26000000000005,182.15,1.0,1,322.8921999999999,271.94123333333374,-140.74219999999988,-89.79123333333374
15187.0,0.0,40.0,46.3319999999997,1853.28,2816.8000000000006,1.0,1,952.1019,2169.6373999999973,1864.6981000000005,647.1626000000033
15189.0,0.0,197.0,61.99248730964433,12212.520000000004,3589.6200000000003,1.0,1,6471.7251333333315,6081.311399999997,-2882.105133333331,-2491.6913999999965
15192.0,-28.00000000000001,51.00000000000001,20.476862745097872,1044.3200000000004,0.0,0.0,4,0.0,0.0,0.0,0.0
15194.0,-31.0,225.0,19.48213333333342,4383.4800000000005,3137.690000000001,1.0,1,1609.7269333333343,2347.923666666667,1527.9630666666667,789.7663333333339
15197.0,-161.0,16.0,22.115625000000087,353.85000000000014,302.59,1.0,1,462.6552666666668,438.81933333333234,-160.06526666666684,-136.22933333333236
15198.0,-0.9999999999999858,10.0,19.363999999999823,193.63999999999976,0.0,0.0,2,17.443233333333332,5.204733333333333,-17.443233333333332,-5.204733333333333
15199.0,-2.999999999999989,10.0,96.77499999999982,967.75,300.95,1.0,2,30.66153333333333,108.15786666666678,270.28846666666664,192.7921333333332
15201.0,-30.000000000000014,61.99999999999999,14.370000000000278,890.9400000000005,36.900000000000034,1.0,2,367.0663333333334,223.7763333333337,-330.16633333333334,-186.87633333333366
15203.0,-13.99999999999999,105.0,12.650666666666554,1328.319999999999,499.48000000000013,1.0,1,677.9741333333334,548.4708000000003,-178.49413333333325,-48.99080000000015
15204.0,-266.0,9.0,35.17555555555548,316.58,0.0,0.0,3,0.0,0.0,0.0,0.0
15205.0,-24.000000000000004,25.0,18.875599999999658,471.88999999999993,176.94,1.0,2,278.41350000000006,227.15293333333295,-101.47350000000006,-50.212933333332955
15206.0,-8.000000000000012,6.0,39.44999999999999,236.70000000000013,183.6,1.0,1,308.4119666666665,222.5400666666662,-124.8119666666665,-38.94006666666621
15208.0,-71.99999999999999,16.0,20.22000000000036,323.51999999999964,544.1,1.0,1,462.6552666666668,556.0718000000005,81.4447333333332,-11.971800000000485
15210.0,-133.99999999999997,20.0,16.559000000000204,331.1799999999999,0.0,0.0,0,0.0,0.0,0.0,0.0
15211.0,-274.0,23.0,16.655217391304365,383.07,511.34000000000003,1.0,2,284.92363333333344,493.8827333333319,226.4163666666666,17.457266666668147
15212.0,-148.0,7.0,12.707142857142468,88.94999999999975,0.0,0.0,0,0.0,0.0,0.0,0.0
15213.0,-227.0,25.0,13.001999999999624,325.05,0.0,0.0,3,0.0,0.0,0.0,0.0
15214.0,-92.00000000000001,45.99999999999999,14.165869565217454,651.6299999999998,1009.8099999999997,1.0,1,473.1728666666667,815.2961666666657,536.6371333333329,194.513833333334
15215.0,-4.999999999999992,19.0,13.644210526315618,259.23999999999995,356.75000000000006,1.0,2,21.019599999999997,104.93866666666669,335.73040000000003,251.81133333333338
15218.0,-24.99999999999999,131.0,29.50648854961805,3865.350000000001,1891.5399999999997,1.0,1,1474.6264666666666,1701.0940000000012,416.91353333333313,190.44599999999855
15219.0,-84.99999999999999,9.0,33.97222222222239,305.74999999999983,0.0,0.0,4,0.0,0.0,0.0,0.0
15220.0,-24.000000000000004,89.99999999999999,14.044555555555634,1264.0100000000002,494.91000000000014,1.0,2,387.9305333333334,521.747466666668,106.97946666666672,-26.837466666667808
15221.0,-275.0,11.0,10.372727272727529,114.10000000000021,0.0,0.0,3,0.0,0.0,0.0,0.0
15222.0,-227.0,5.0,117.00000000000001,585.0000000000002,0.0,0.0,3,0.0,0.0,0.0,0.0
15223.0,-133.99999999999997,32.0,14.215625000000102,454.90000000000015,0.0,0.0,0,0.0,0.0,0.0,0.0
15224.0,-267.0,16.0,19.40500000000023,310.4799999999998,0.0,0.0,3,0.0,0.0,0.0,0.0
15225.0,-143.0,23.0,17.799999999999937,409.4000000000002,0.0,0.0,0,0.0,0.0,0.0,0.0
15226.0,-219.0,8.0,19.301250000000277,154.40999999999983,0.0,0.0,3,0.0,0.0,0.0,0.0
15227.0,-124.0,43.00000000000001,20.391162790697987,876.8199999999998,342.5799999999999,1.0,1,567.8336,542.5458666666673,-225.25360000000012,-199.96586666666735
15228.0,-31.999999999999986,89.99999999999999,24.603111111110895,2214.2800000000007,1162.6800000000003,1.0,2,659.3773666666672,1085.897933333332,503.3026333333331,76.78206666666824
15230.0,-148.0,23.0,18.678260869565165,429.5999999999999,0.0,0.0,0,0.0,0.0,0.0,0.0
15232.0,-22.0,31.0,19.743870967741657,612.0600000000002,0.0,0.0,4,0.0,0.0,0.0,0.0
15234.0,-185.0,14.0,14.071428571428706,197.0000000000001,0.0,0.0,0,0.0,0.0,0.0,0.0
15235.0,-126.0,143.0,15.716853146853236,2247.5099999999993,0.0,0.0,0,185.38123333333334,20.935333333333336,-185.38123333333334,-20.935333333333336
15236.0,-207.0,15.0,21.40333333333331,321.0499999999997,0.0,0.0,3,0.0,0.0,0.0,0.0
15237.0,-112.00000000000001,76.0,14.390131578947328,1093.6500000000008,318.67,1.0,1,637.9224000000002,528.3942333333325,-319.25240000000014,-209.7242333333325
15238.0,-4.000000000000006,39.00000000000001,19.418717948717944,757.3299999999997,299.21000000000004,1.0,1,507.60473333333346,444.87726666666606,-208.39473333333342,-145.66726666666602
15240.0,-100.00000000000003,47.00000000000001,21.79531914893651,1024.3800000000003,661.1899999999998,1.0,2,369.76753333333335,624.9726000000006,291.4224666666665,36.2173999999992
15241.0,-35.99999999999999,92.0,14.424021739130069,1327.0100000000007,411.58000000000004,1.0,2,394.16350000000006,342.23260000000084,17.416499999999985,69.3473999999992
15244.0,-157.0,15.0,19.862666666666513,297.93999999999977,333.63000000000005,1.0,2,284.92363333333344,332.0195333333331,48.70636666666661,1.61046666666698
15245.0,-43.000000000000014,89.0,28.267865168539604,2515.84,0.0,0.0,4,0.0,0.0,0.0,0.0
15246.0,-147.0,33.0,15.580303030303375,514.1500000000003,0.0,0.0,0,0.0,0.0,0.0,0.0
15247.0,-31.0,6.0,59.33333333333339,355.9999999999998,0.0,0.0,4,0.0,0.0,0.0,0.0
15249.0,0.0,304.0,18.448157894736635,5608.240000000003,1049.1200000000001,1.0,1,2195.301133333334,1789.154433333332,-1146.1811333333337,-740.0344333333319
15251.0,0.0,105.99999999999999,90.85773584905661,9630.919999999998,696.1899999999999,1.0,1,3672.0695000000005,2758.532300000001,-2975.8795000000005,-2062.342300000001
15252.0,-92.00000000000001,14.0,21.46785714285754,300.5499999999998,440.23,1.0,1,456.8571666666667,440.6509333333341,-16.62716666666671,-0.42093333333406235
15253.0,-78.00000000000001,12.0,14.487499999999969,173.8500000000001,741.4499999999999,1.0,1,318.4843666666666,542.2656999999992,422.96563333333336,199.1843000000007
15254.0,-35.99999999999999,18.0,16.68666666666706,300.35999999999996,0.0,0.0,4,0.0,0.0,0.0,0.0
15256.0,-57.00000000000001,6.0,16.408333333333637,98.4499999999997,0.0,0.0,4,0.0,0.0,0.0,0.0
15257.0,-190.0,8.0,29.018750000000292,232.1499999999997,0.0,0.0,0,0.0,0.0,0.0,0.0
15258.0,-77.0,34.0,18.328235294117494,623.1600000000002,0.0,0.0,4,0.0,0.0,0.0,0.0
15260.0,-8.999999999999998,78.00000000000001,22.830384615384343,1780.7700000000004,0.0,0.0,2,158.30279999999993,62.38940000000001,-158.30279999999993,-62.38940000000001
15261.0,-44.0,19.0,13.411578947368014,254.81999999999994,0.0,0.0,4,0.0,0.0,0.0,0.0
15262.0,-232.0,10.0,17.894999999999982,178.95000000000007,0.0,0.0,3,0.0,0.0,0.0,0.0
15263.0,-15.000000000000007,12.0,13.042499999999967,156.50999999999974,0.0,0.0,2,18.263633333333335,26.102066666666662,-18.263633333333335,-26.102066666666662
15265.0,-59.99999999999999,81.99999999999999,18.367317073170593,1506.1199999999997,0.0,0.0,4,0.0,0.0,0.0,0.0
15266.0,-247.0,6.0,19.883333333333404,119.30000000000025,0.0,0.0,3,0.0,0.0,0.0,0.0
15267.0,-64.0,7.0,201.10857142857168,1407.7599999999995,309.6,1.0,1,842.9118333333338,701.805600000002,-533.3118333333338,-392.20560000000194
15270.0,-15.999999999999993,41.99999999999999,42.119047619047244,1769.0000000000007,529.2,1.0,1,915.8776000000003,666.827633333332,-386.6776000000002,-137.62763333333191
15271.0,-2.999999999999989,147.0,10.861360544217494,1596.6199999999997,889.1999999999999,1.0,1,897.1393333333336,955.9679000000002,-7.939333333333707,-66.76790000000028
15279.0,-263.0,21.0,13.209999999999594,277.4100000000001,0.0,0.0,3,0.0,0.0,0.0,0.0
15280.0,-80.99999999999997,16.0,7.070000000000364,113.11999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0
15281.0,-44.999999999999986,141.0,14.89063829787274,2099.58,140.37,1.0,2,581.6887000000005,316.1234000000006,-441.3187000000005,-175.75340000000057
15288.0,-64.0,79.0,25.396962025316792,2006.3600000000001,300.16,1.0,2,578.0861333333337,572.8984000000015,-277.92613333333367,-272.7384000000015
15289.0,-44.0,48.99999999999999,14.148979591836907,693.2999999999998,241.8,1.0,1,489.70630000000006,413.24993333333373,-247.90630000000004,-171.44993333333372
15290.0,-11.999999999999986,120.0,27.8828333333332,3345.9400000000005,4457.83,1.0,1,1431.8843666666667,3109.812100000001,3025.9456333333333,1348.017899999999
15291.0,-2.999999999999989,93.0,38.851935483871,3613.23,983.2800000000002,1.0,1,1445.6505333333334,1162.3380666666667,-462.37053333333324,-179.0580666666665
15292.0,-110.0,25.0,7.237600000000168,180.9400000000002,0.0,0.0,0,0.0,0.0,0.0,0.0
15296.0,-17.999999999999996,144.0,17.858958333332936,2571.6899999999996,1038.6200000000001,1.0,2,493.22840000000025,787.9777999999989,545.3915999999999,250.64220000000125
15298.0,-0.9999999999999858,125.0,18.94576000000018,2368.22,1405.8799999999994,1.0,1,1115.2709666666665,1330.4310333333353,290.60903333333295,75.44896666666409
15299.0,-31.999999999999986,10.0,231.5090000000002,2315.09,1472.0,1.0,2,768.8895666666671,1277.9198666666668,703.1104333333329,194.08013333333315
15301.0,-15.999999999999993,172.00000000000003,21.746918604650766,3740.47,1287.6500000000005,1.0,2,430.9823666666669,860.8538666666651,856.6676333333337,426.79613333333543
15303.0,-199.0,31.0,18.516774193548756,574.0199999999996,0.0,0.0,3,0.0,0.0,0.0,0.0
15304.0,-71.99999999999999,21.0,22.75238095238123,477.8000000000003,202.5,1.0,2,284.92363333333344,230.03166666666675,-82.42363333333344,-27.53166666666675
15306.0,-0.9999999999999858,30.0,21.902333333333377,657.0699999999999,517.2800000000001,1.0,2,25.12793333333333,85.39920000000002,492.15206666666677,431.8808000000001
15307.0,-4.000000000000006,12.0,17.108333333333587,205.3000000000003,0.0,0.0,2,17.443233333333332,0.6629333333333333,-17.443233333333332,-0.6629333333333333
15308.0,-179.0,21.0,14.393809523809383,302.27,0.0,0.0,0,0.0,0.0,0.0,0.0
15311.0,-2.999999999999989,1805.0,24.944271468144247,45024.410000000105,14394.93000000001,1.0,1,16975.277466666685,17793.084933333354,-2580.3474666666752,-3398.154933333344
15312.0,-11.999999999999986,39.00000000000001,20.283333333333726,791.0500000000003,130.05,1.0,2,30.66153333333333,38.184733333333355,99.38846666666669,91.86526666666666
15313.0,-19.00000000000001,1.0,51.999999999999915,51.999999999999865,0.0,0.0,4,0.0,0.0,0.0,0.0
15314.0,-108.0,24.0,13.665416666666813,327.96999999999997,0.0,0.0,0,0.0,0.0,0.0,0.0
15315.0,-15.000000000000007,17.0,12.622352941176585,214.58000000000007,336.96,1.0,2,18.263633333333335,118.99319999999985,318.6963666666666,217.96680000000015
15316.0,-234.99999999999997,1.0,165.0,164.99999999999977,0.0,0.0,3,0.0,0.0,0.0,0.0
15319.0,-192.0,16.0,12.781250000000046,204.50000000000026,0.0,0.0,0,0.0,0.0,0.0,0.0
15321.0,-200.0,37.99999999999999,30.51236842105275,1159.47,1491.26,1.0,2,398.4436666666666,1420.7490000000012,1092.8163333333334,70.51099999999883
15325.0,-11.999999999999986,48.99999999999999,3.3120408163266064,162.28999999999965,0.0,0.0,2,29.943633333333327,35.02499999999998,-29.943633333333327,-35.02499999999998
15326.0,-242.0,29.0,10.748620689655354,311.7099999999999,0.0,0.0,3,0.0,0.0,0.0,0.0
15329.0,-43.000000000000014,44.99999999999999,16.36222222222255,736.3000000000002,269.2,1.0,1,493.6458333333334,386.7690999999995,-224.44583333333344,-117.56909999999954
15332.0,-275.0,35.0,47.458857142856736,1661.0599999999995,0.0,0.0,3,0.0,0.0,0.0,0.0
15333.0,-117.0,16.0,64.28499999999984,1028.5600000000002,0.0,0.0,0,0.0,0.0,0.0,0.0
15334.0,-65.00000000000001,99.0,3.552222222222456,351.67000000000013,0.0,0.0,4,0.0,0.0,0.0,0.0
15339.0,-227.0,40.99999999999999,6.290243902438918,257.90000000000003,299.67,1.0,2,275.3980333333334,258.51426666666606,24.27196666666663,41.155733333333956
15342.0,-24.99999999999999,26.0,15.067692307692043,391.7600000000002,0.0,0.0,4,0.0,0.0,0.0,0.0
15346.0,-241.0,17.0,14.848235294117899,252.41999999999976,0.0,0.0,3,0.0,0.0,0.0,0.0
15347.0,-275.0,5.0,40.31999999999989,201.59999999999965,0.0,0.0,3,0.0,0.0,0.0,0.0
15349.0,-66.99999999999999,72.0,6.580694444444499,473.8099999999997,0.0,0.0,4,0.0,0.0,0.0,0.0
15350.0,-282.0,5.0,23.129999999999683,115.64999999999996,0.0,0.0,3,0.0,0.0,0.0,0.0
15351.0,-278.0,52.99999999999999,4.929811320754459,261.2799999999998,1600.8600000000008,1.0,1,361.6721666666666,1095.4096666666694,1239.1878333333343,505.4503333333314
15353.0,-163.0,63.00000000000001,12.333650793650873,777.0199999999999,0.0,0.0,0,0.0,0.0,0.0,0.0
15356.0,-13.99999999999999,437.0,5.216567505720568,2279.639999999999,486.8600000000001,1.0,1,1031.5366,684.8818000000005,-544.6765999999998,-198.02180000000033
15358.0,-28.999999999999996,380.0,14.574236842105153,5538.209999999996,2696.5899999999997,1.0,1,2317.756766666667,2521.0488000000023,378.8332333333328,175.5411999999974
15361.0,-270.0,7.0,59.84571428571416,418.9200000000002,0.0,0.0,3,0.0,0.0,0.0,0.0
15363.0,-150.0,17.0,18.70882352941182,318.0500000000003,0.0,0.0,0,0.0,0.0,0.0,0.0
15364.0,-4.000000000000006,29.0,31.489310344827818,913.1900000000004,0.0,0.0,2,30.66153333333333,4.980266666666665,-30.66153333333333,-4.980266666666665
15365.0,-4.999999999999992,47.00000000000001,20.452765957446886,961.2799999999997,369.16999999999996,1.0,1,565.2695333333334,493.32266666666567,-196.0995333333334,-124.15266666666571
15366.0,-267.0,8.0,13.192499999999779,105.5399999999998,496.9700000000001,1.0,2,260.21213333333344,376.37806666666705,236.75786666666664,120.59193333333303
15367.0,-112.00000000000001,65.99999999999999,21.30727272727297,1406.2799999999995,461.40999999999997,1.0,2,461.3769999999999,679.1054000000014,0.033000000000072305,-217.69540000000143
15369.0,-53.0,1.0,-1592.4899999999998,-1592.49,0.0,0.0,4,0.0,0.0,0.0,0.0
15370.0,-43.000000000000014,69.0,21.564637681159148,1487.9600000000005,872.5899999999999,1.0,1,855.1662000000005,911.1810333333318,17.42379999999946,-38.59103333333189
15372.0,-46.00000000000001,27.0,74.34814814814828,2007.3999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0
15373.0,-24.000000000000004,105.0,14.134285714286053,1484.1000000000001,729.0100000000001,1.0,1,820.3919333333337,717.1441999999986,-91.38193333333356,11.865800000001514
15374.0,-37.00000000000001,3.0,55.999999999999844,167.9999999999998,0.0,0.0,4,0.0,0.0,0.0,0.0
15376.0,-26.000000000000007,102.00000000000001,9.696274509804216,989.0200000000002,244.34,1.0,1,565.2556999999999,484.4215999999986,-320.9156999999999,-240.0815999999986
15379.0,-78.00000000000001,195.99999999999997,18.53005102040847,3631.8900000000003,0.0,0.0,4,3.3968,0.0,-3.3968,0.0
15380.0,-50.000000000000014,17.0,34.268235294117616,582.5600000000001,1099.8,1.0,1,474.1676333333335,934.3366333333337,625.6323666666665,165.46336666666627
15381.0,-122.00000000000003,8.0,74.60625,596.85,0.0,0.0,0,0.0,0.0,0.0,0.0
15382.0,-88.0,134.0,15.666194029850475,2099.2699999999995,3828.5900000000015,1.0,1,988.3752999999999,3026.222000000007,2840.2147000000014,802.3679999999945
